Date,Close,Open,High,Low,Response
1987-08-12,8.73843002319336,8.674019470393917,8.759900449194918,8.652549044392359,sell
1987-08-13,8.73843002319336,8.759900449194918,8.781370875196474,8.716960322397032,sell
1987-08-14,8.631080627441406,8.69549192043905,8.716962351438266,8.588139765442977,sell
1987-08-17,8.588139533996582,8.674021255678968,8.695491686099563,8.545199398360767,sell
1987-08-18,8.330492973327637,8.545196478976843,8.566666176857147,8.330492973327637,buy
1987-08-19,8.373434066772461,8.373434066772461,8.39490376528678,8.330493219333517,buy
1987-08-20,8.588139533996582,8.502258537519573,8.588139533996582,8.437847246257784,buy
1987-08-21,8.609615325927734,8.631085769718732,8.674026657300727,8.545204719760571,sell
1987-08-24,8.416376113891602,8.416376113891602,8.50225782841125,8.266083838687534,buy
1987-08-25,8.468225479125977,8.468225479125977,8.533033572886715,8.425020812958453,sell
1987-08-26,8.31700611114502,8.381814195459913,8.446621550101945,8.295403416373388,sell
1987-08-27,8.31700611114502,8.31700611114502,8.403416890231545,8.295403416373388,sell
1987-08-28,8.295406341552734,8.338611746331363,8.338611746331363,8.295406341552734,buy
1987-08-31,8.338607788085938,8.338607788085938,8.360210480220692,8.295402403816428,sell
1987-09-01,8.16578483581543,8.338605597826739,8.338605597826739,8.079374089973484,sell
1987-09-02,7.992966175079346,8.100978906104721,8.144184290383981,7.863350022241566,buy
1987-09-03,8.079373359680176,8.036167990664529,8.165784097711468,8.014565306156706,sell
1987-09-04,7.863349437713623,8.036170232311125,8.10097830391246,7.863349437713623,sell
1987-09-08,7.755340099334717,7.841750169508545,7.863352869470262,7.647327329199173,buy
1987-09-09,7.820145130157471,7.755337055706635,7.863349783451943,7.6257216364777145,buy
1987-09-10,8.01457405090332,7.88495853210468,8.036176758981979,7.86335582402602,buy
1987-09-11,8.079373359680176,8.014565306156706,8.12257872869582,8.014565306156706,buy
1987-09-14,8.100980758666992,8.079378061587178,8.122583455746806,8.057775364507362,sell
1987-09-15,8.079373359680176,8.100976044187998,8.12257872869582,8.079373359680176,buy
1987-09-16,8.100980758666992,8.057775364507362,8.165788849906436,8.036172667427548,buy
1987-09-17,8.144179344177246,8.122576665157577,8.187383972544252,8.079371307118238,buy
1987-09-18,8.295406341552734,8.360214448720678,8.360214448720678,8.273803639163418,sell
1987-09-21,8.23059368133545,8.317004443091482,8.425017895286526,8.20899099089644,buy
1987-09-22,8.31700611114502,8.230595332058494,8.31700611114502,8.18738994251523,buy
1987-09-23,8.533037185668945,8.317010844676572,8.55463989273551,8.273805430543442,sell
1987-09-24,8.489822387695312,8.533027754073348,8.554630437262366,8.403412384611713,sell
1987-09-25,8.403412818908691,8.468220142152582,8.468220142152582,8.381810134603224,sell
1987-09-28,8.295406341552734,8.425022555888622,8.446624528604817,8.208995531995475,sell
1987-09-29,8.16578483581543,8.252194851984793,8.27379753844528,8.144182149354943,sell
1987-09-30,8.079373359680176,8.165784097711468,8.208988737054598,8.079373359680176,buy
1987-10-01,8.295406341552734,8.122585452111336,8.295406341552734,8.122585452111336,buy
1987-10-02,8.360214233398438,8.338611531565514,8.360214233398438,8.295406127899664,sell
1987-10-05,8.252198219299316,8.273800914574796,8.317006305125755,8.230595524023837,sell
1987-10-06,8.122578620910645,8.252193996565095,8.273796680786255,8.122578620910645,buy
1987-10-07,8.208992958068848,8.144185600894346,8.252198349300444,8.079377514046952,buy
1987-10-08,8.252198219299316,8.252198219299316,8.295403609850275,8.187390133472878,sell
1987-10-09,8.187385559082031,8.252193608699432,8.252193608699432,8.187385559082031,sell
1987-10-12,8.16578483581543,8.144182149354943,8.20898947906382,8.079374089973484,buy
1987-10-13,8.273801803588867,8.273801803588867,8.273801803588867,8.144186347681782,sell
1987-10-14,8.03617000579834,8.16578614534756,8.187388105599732,8.01456731587347,sell
1987-10-15,7.884951114654541,7.992964553438544,8.057771887036319,7.884951114654541,sell
1987-10-16,7.604118824005127,7.884952349478243,7.884952349478243,7.560913441725344,sell
1987-10-19,6.6536030769348145,6.912833872880627,7.215270774380919,6.567192325171122,sell
1987-10-20,6.523988723754883,6.675207580471498,6.89123305929243,6.3727705967110975,buy
1987-10-21,6.610401630401611,6.567196228837651,6.653607031965571,6.243157176454084,sell
1987-10-22,6.091935157775879,5.703088225048986,6.3079609477514555,5.703088225048986,sell
1987-10-23,5.703089714050293,5.875910537086516,6.027128666034106,5.616679302532182,sell
1987-10-26,4.968600749969482,5.357447397175596,5.379050090030491,4.66616414451015,buy
1987-10-27,5.011803150177002,5.184623872975614,5.292636915933799,4.903790107218817,sell
1987-10-28,4.903792381286621,4.946997764440294,4.990202782757589,4.882190054546162,buy
1987-10-29,5.033409118652344,4.860588282998282,5.098216840813506,4.860588282998282,buy
1987-10-30,5.206231594085693,5.055013406469107,5.400655551478759,5.055013406469107,buy
1987-11-02,5.292638778686523,5.0118049140897964,5.357446481336126,4.925394522278214,buy
1987-11-03,5.573471546173096,5.335842392558844,5.573471546173096,5.2278297047538285,sell
1987-11-04,5.4006524085998535,5.357446663966712,5.573473198114325,5.357446663966712,sell
1987-11-05,5.292638778686523,5.292638778686523,5.357446481336126,5.22783107603692,sell
1987-11-06,5.292638778686523,5.249433400362563,5.357446481336126,5.184625697712961,sell
1987-11-09,5.2278313636779785,5.314241760243957,5.314241760243957,5.206228673327395,sell
1987-11-10,5.2278313636779785,5.2278313636779785,5.249433689192206,5.1846259829768115,sell
1987-11-11,5.206231594085693,5.271039336659008,5.271039336659008,5.206231594085693,sell
1987-11-12,5.184622764587402,5.249430430573002,5.2710331075135795,5.141417775542378,sell
1987-11-13,5.011803150177002,5.184623872975614,5.184623872975614,5.011803150177002,buy
1987-11-16,5.033409118652344,5.033409118652344,5.055011814318213,5.011806422986474,buy
1987-11-17,5.0550079345703125,5.033405255484625,5.0982129279055215,5.033405255484625,sell
1987-11-18,5.0550079345703125,5.076610248819834,5.076610248819834,5.011802576398937,sell
1987-11-19,5.011803150177002,5.03340583173588,5.055008513294759,5.011803150177002,sell
1987-11-20,4.925394058227539,4.968599432480864,5.05500981615121,4.903791371100877,buy
1987-11-23,4.934127330780029,4.977791968847061,4.977791968847061,4.91229482738774,buy
1987-11-24,4.955959320068359,4.955959320068359,5.043288962358096,4.955959320068359,sell
1987-11-25,4.934127330780029,5.0432891103063815,5.0432891103063815,4.91229482738774,sell
1987-11-27,4.890462398529053,4.934127405979112,4.95595954098659,4.868629894804022,sell
1987-11-30,4.715803623199463,4.934127946951496,4.934127946951496,4.628473967442169,sell
1987-12-01,4.693971633911133,4.759469159478913,4.781301299283872,4.672139494106173,buy
1987-12-02,4.715803623199463,4.693971117080741,4.912295440832774,4.6503064735608906,sell
1987-12-03,4.693971633911133,4.824966316329059,4.824966316329059,4.60664159982076,sell
1987-12-04,4.541146755218506,4.58481179449693,4.606643945418321,4.541146755218506,sell
1987-12-07,4.519315242767334,4.541147767272207,4.541147767272207,4.47565056247549,buy
1987-12-08,4.56297492980957,4.475645303129324,4.5848074286589995,4.410148175298508,buy
1987-12-09,4.693971633911133,4.5848094600158005,4.7158041424337265,4.562976951493207,sell
1987-12-10,4.519315242767334,4.672142914301448,4.672142914301448,4.519315242767334,sell
1987-12-11,4.497481822967529,4.541146490987461,4.606643677376257,4.4538167862297975,buy
1987-12-14,4.541146755218506,4.453817045379479,4.58481179449693,4.453817045379479,buy
1987-12-15,4.606642723083496,4.5848105779550865,4.672140633339621,4.541145550262819,buy
1987-12-16,4.6721391677856445,4.584809139794743,4.715803813063487,4.4974794805214495,sell
1987-12-17,4.475647449493408,4.693971805253488,4.693971805253488,4.475647449493408,sell
1987-12-18,4.431980609893799,4.322818845582519,4.475645610592307,4.322818845582519,sell
1987-12-21,4.344651699066162,4.410149210996155,4.475646354208592,4.344651699066162,buy
1987-12-22,4.606642723083496,4.366486176929196,4.650308119493488,4.322821517954652,buy
1987-12-23,4.6721391677856445,4.6721391677856445,4.715803813063487,4.650306660787919,buy
1987-12-24,4.693971633911133,4.7158041424337265,4.737636650956319,4.693971633911133,sell
1987-12-28,4.475647449493408,4.715804314573026,4.715804314573026,4.410150290252443,sell
1987-12-29,4.431980609893799,4.51931024257332,4.51931024257332,4.41014847826204,buy
1987-12-30,4.4538140296936035,4.497479039406367,4.519311175545178,4.431981524837222,sell
1987-12-31,4.4538140296936035,4.4538140296936035,4.497479039406367,4.431981524837222,buy
1988-01-04,4.606642723083496,4.453815863596007,4.606642723083496,4.453815863596007,sell
1988-01-05,4.56297492980957,4.672137424056715,4.8904613063985956,4.541142430960141,buy
1988-01-06,4.759470462799072,4.541145686505323,4.759470462799072,4.519313172004175,buy
1988-01-07,4.868631839752197,4.803134671129486,4.868631839752197,4.715804990059972,sell
1988-01-08,4.519315242767334,4.846802372904628,4.846802372904628,4.519315242767334,buy
1988-01-11,4.650305271148682,4.562975269254389,4.672137771622254,4.475645636077594,buy
1988-01-12,4.759470462799072,4.672140773512213,4.803135123083634,4.58481071550762,buy
1988-01-13,4.890462398529053,4.824965256071516,4.95595954098659,4.759468113613979,buy
1988-01-14,5.065120220184326,4.977790599358815,5.283444456606827,4.9341259733047815,buy
1988-01-15,5.1742844581604,5.1961169644903284,5.2179491021026605,5.086954801558283,buy
1988-01-18,5.239779472351074,5.021455604207865,5.261611969780629,4.9559581119192,sell
1988-01-19,5.217949867248535,5.239782376779923,5.305279536656435,5.1524527073720225,sell
1988-01-20,5.065120220184326,5.196114835781316,5.239779461835348,5.043287722798587,sell
1988-01-21,5.065120220184326,5.152449841009838,5.152449841009838,4.999623096744554,buy
1988-01-22,5.086954593658447,5.108787099096099,5.130619235816168,4.999624940625425,buy
1988-01-25,5.239779472351074,5.196114846209411,5.305276595922293,5.196114846209411,sell
1988-01-26,5.239779472351074,5.261611969780629,5.283444467210184,5.196114846209411,sell
1988-01-27,5.196114540100098,5.196114540100098,5.239779163669426,5.0651199319572635,buy
1988-01-28,5.4799346923828125,5.239778024454573,5.4799346923828125,5.239778024454573,buy
1988-01-29,5.610930919647217,5.47993630151933,5.610930919647217,5.458104172429226,sell
1988-02-01,5.610930919647217,5.676428044352433,5.74192516905765,5.610930919647217,sell
1988-02-02,5.610930919647217,5.632763417454773,5.632763417454773,5.5236012971344435,sell
1988-02-03,5.3707780838012695,5.610934996756215,5.610934996756215,5.3052805427857095,sell
1988-02-04,5.239779472351074,5.414438714352621,5.414438714352621,5.239779472351074,sell
1988-02-05,5.239779472351074,5.283444467210184,5.283444467210184,5.1742823487798555,sell
1988-02-08,5.1087846755981445,5.217946413567248,5.217946413567248,5.021455063992418,sell
1988-02-09,5.1087846755981445,5.065119685436579,5.130616801961522,5.043287190355795,buy
1988-02-10,5.15245246887207,5.086955312027332,5.21794962571681,5.06512280350654,buy
1988-02-11,5.217949867248535,5.1524527073720225,5.239782376779923,5.1087880570268975,sell
1988-02-12,5.217949867248535,5.17428521690341,5.283447395842699,5.130620197840635,sell
1988-02-16,5.130618572235107,5.217948213973138,5.217948213973138,5.086953935724859,sell
1988-02-17,5.043287754058838,5.130617375425651,5.152449872946717,4.9996231277341545,sell
1988-02-18,5.043287754058838,5.043287754058838,5.086952749100969,4.977790630213089,sell
1988-02-19,5.021456718444824,4.9996242161707425,5.043288852001377,4.955959211622579,buy
1988-02-22,5.086954593658447,4.999624940625425,5.130619235816168,4.955959929750123,sell
1988-02-23,5.073720932006836,5.073720932006836,5.139899775960183,5.051661193170652,sell
1988-02-24,5.007541179656982,5.0296009161326225,5.0516606526082635,4.941362342785226,sell
1988-02-25,4.875182628631592,4.720765246199617,4.875182628631592,4.676645781187569,sell
1988-02-26,4.853122711181641,4.853122711181641,4.897242174512375,4.786943888740623,buy
1988-02-29,4.963418960571289,4.897240165281983,4.963418960571289,4.85312072005249,buy
1988-03-01,5.161957740783691,4.9193014420898935,5.250196293248234,4.9193014420898935,buy
1988-03-02,5.206077575683594,5.250197044506522,5.426674174687973,5.161958479415796,buy
1988-03-03,5.360494136810303,5.250196227036923,5.426673329740417,5.250196227036923,sell
1988-03-04,5.316376686096191,5.338436423872442,5.382555526869755,5.294316948319941,buy
1988-03-07,5.338435173034668,5.316375440427189,5.338435173034669,5.25019661515985,buy
1988-03-08,5.382555961608887,5.316377115490179,5.404615701166861,5.316377115490179,sell
1988-03-09,5.294312953948975,5.360491744792992,5.404611187058942,5.250193884237932,sell
1988-03-10,5.272255897521973,5.2943156298043865,5.316375362086801,5.250196537794652,buy
1988-03-11,5.338435173034668,5.294315707819709,5.338435173034669,5.25019661515985,sell
1988-03-14,5.294312953948975,5.31637267508195,5.3825514659259674,5.294312953948975,sell
1988-03-15,5.250195026397705,5.294314105706684,5.338433557570651,5.161956495224759,buy
1988-03-16,5.272255897521973,5.206077073229824,5.272255897521973,5.161957981220089,buy
1988-03-17,5.316376686096191,5.272257210543691,5.3604957890935045,5.228138107546378,buy
1988-03-18,5.470792770385742,5.448733037992714,5.514912607726897,5.3384351211377625,sell
1988-03-21,5.404614448547363,5.470793279327901,5.492853013773123,5.404614448547364,buy
1988-03-22,5.58109188079834,5.448733475805009,5.691390179070988,5.448733475805009,sell
1988-03-23,5.536972999572754,5.603152209086643,5.603152209086643,5.426674689604772,sell
1988-03-24,5.338435173034668,5.514912661339406,5.514912661339406,5.316375440427189,sell
1988-03-25,5.250195026397705,5.360492910947647,5.360492910947647,5.250195026397705,buy
1988-03-28,5.272255897521973,5.2943156298043865,5.316375362086801,5.272255897521973,buy
1988-03-29,5.294312953948975,5.31637267508195,5.338432396214924,5.294312953948975,sell
1988-03-30,5.294312953948975,5.338432396214924,5.338432396214924,5.294312953948975,sell
1988-03-31,5.272255897521973,5.2943156298043865,5.2943156298043865,5.250196537794652,sell
1988-04-04,5.18401575088501,5.294314005910858,5.316373731427024,5.1619563979238245,buy
1988-04-05,5.228137969970703,5.228137969970703,5.272257071807045,5.161959130938601,buy
1988-04-06,5.559030055999756,5.250195011493659,5.559030055999756,5.206075559754937,sell
1988-04-07,5.448731899261475,5.514911455164783,5.581090265958054,5.42667254403373,sell
1988-04-08,5.42667293548584,5.338434390544734,5.42667293548584,5.338434390544734,sell
1988-04-11,5.42667293548584,5.4487322923048325,5.4487322923048325,5.3604937473637255,buy
1988-04-12,5.492851734161377,5.448732275548976,5.492851734161377,5.360493730879219,sell
1988-04-13,5.294312953948975,5.426670908191917,5.426670908191917,5.294312953948975,sell
1988-04-14,5.029599189758301,5.2060762758785835,5.250195733686174,4.985480104505749,sell
1988-04-15,5.007541179656982,5.073720389083904,5.073720389083904,4.941362342785226,sell
1988-04-18,4.941361427307129,5.007540251918041,5.007540251918041,4.897242335084887,sell
1988-04-19,4.897242546081543,4.9854811068828635,5.073719667684185,4.897242546081543,sell
1988-04-20,4.831064224243164,4.897243436290383,4.919302801084275,4.831064224243164,buy
1988-04-21,4.897242546081543,4.853123079403326,5.00754046766686,4.853123079403326,buy
1988-04-22,5.051658630371094,4.897241281966984,5.095777713105832,4.897241281966984,sell
1988-04-25,5.051658630371094,5.007539175081338,5.1178374407507095,5.007539175081338,buy
1988-04-26,5.095781326293945,5.095781326293945,5.228139413457328,5.051662212276338,sell
1988-04-27,5.007541179656982,5.13989922595566,5.13989922595566,4.985481815736507,sell
1988-04-28,4.9854817390441895,5.0957796746153345,5.0957796746153345,4.9854817390441895,buy
1988-04-29,5.073720932006836,5.029601454334468,5.095780298287814,5.007541715498284,buy
1988-05-02,5.117838382720947,5.051659560160704,5.117838382720947,5.029599828455595,buy
1988-05-03,5.161957740783691,5.139898009528787,5.206076830738423,5.095778547018977,buy
1988-05-04,5.18401575088501,5.206075476401176,5.206075476401176,5.1619563979238245,buy
